EncodedPixels,ImageId
90 19 346 19 602 19 858 19 1114 19 1370 19 1626 19 1882 19 2139 18 2395 17 2651 17 2907 17 3163 17 3420 16 3676 15 3933 14 4190 13 4446 13 4703 12 4960 11 5216 11 5472 10 5729 9 5987 7 6244 5 6500 5 6755 6 7011 6 7266 7 7522 8 7777 9 8032 10 8288 10 8544 10 8799 11 9055 11 9310 12 9533 1 9566 12 9788 3 9821 13 10044 4 10077 13 10299 5 10333 13 10555 6 10588 14 10811 6 10844 14 11067 7 11099 15 11323 7 11355 15 11578 8 11611 15 11834 9 11866 16 12090 9 12122 16 12346 9 12377 17 12602 9 12633 17 12858 9 12889 17 13114 10 13145 16 13370 10 13401 16 13626 10 13657 16 13882 10 13913 16 14138 10 14169 17 14394 11 14425 17 14650 11 14681 17 14906 11 14937 18 15160 13 15192 19 15415 14 15448 19 15671 14 15704 19 15927 15 15945 2 15960 19 16182 16 16201 3 16216 20 16438 16 16457 3 16472 20 16694 16 16713 3 16728 20 16751 1 16950 16 16969 3 16985 20 17007 1 17010 1 17206 16 17225 3 17241 20 17263 2 17266 1 17462 16 17481 3 17497 20 17518 5 17718 17 17737 4 17753 20 17774 5 17974 17 17993 4 18009 20 18030 5 18230 17 18249 4 18265 26 18486 17 18504 5 18521 26 18742 17 18760 5 18777 25 18998 17 19016 6 19033 25 19254 17 19272 6 19289 25 19510 24 19545 25 19767 23 19801 25 20023 23 20057 25 20279 23 20313 25 20536 22 20569 25 20792 23 20825 25 21049 22 21077 1 21081 25 21305 22 21332 3 21337 25 21561 22 21588 3 21593 25 21817 22 21844 4 21849 24 22073 22 22099 5 22105 24 22329 22 22355 30 22585 22 22611 30 22838 25 22867 30 23094 26 23123 30 23349 19 23369 7 23379 30 23605 19 23625 7 23635 30 23860 20 23882 7 23890 31 24115 21 24138 7 24147 29 24371 21 24393 8 24403 29 24627 21 24649 8 24659 29 24883 21 24905 8 24915 29 25139 21 25161 8 25171 29 25395 21 25417 8 25427 29 25651 20 25673 8 25683 29 25907 20 25929 8 25939 29 26163 13 26177 6 26185 38 26419 13 26434 5 26442 37 26675 13 26691 3 26698 37 26931 13 26948 1 26953 9 26963 28 27187 13 27209 9 27219 28 27443 13 27465 9 27475 11 27487 16 27700 12 27721 9 27731 11 27743 15 27956 12 27977 9 27987 11 27999 15 28212 12 28233 9 28243 11 28255 15 28469 11 28489 9 28499 11 28511 15 28727 10 28745 9 28755 11 28767 15 28983 10 29001 9 29011 11 29023 15 29240 8 29257 9 29267 11 29279 14 29496 8 29513 9 29523 11 29535 14 29752 8 29769 9 29779 11 29791 14 30008 8 30025 9 30035 11 30048 12 30264 8 30281 9 30291 11 30304 12 30520 8 30537 9 30548 10 30560 11 30776 8 30793 9 30804 10 30817 10 31032 8 31049 8 31060 10 31074 9 31288 8 31305 8 31316 10 31330 8 31544 8 31561 8 31572 11 31586 8 31800 8 31817 8 31828 12 31843 6 32056 8 32074 7 32084 12 32100 5 32312 8 32330 7 32340 13 32357 3 32568 8 32586 7 32597 12 32824 8 32842 7 32853 12 33080 8 33098 7 33109 10 33121 1 33336 8 33354 7 33366 9 33377 2 33592 8 33610 7 33622 9 33633 2 33848 8 33867 6 33878 8 33890 1 34104 1 34106 5 34123 6 34135 7 34146 1 34362 1 34364 3 34379 6 34391 7 34402 2 34618 1 34620 3 34635 6 34648 6 34658 3 34876 3 34891 6 34904 6 34914 3 35132 3 35147 6 35161 6 35171 2 35388 3 35403 6 35417 6 35427 2 35643 4 35659 6 35673 6 35683 2 35899 4 35915 6 35929 6 35939 3 36153 1 36155 3 36170 7 36185 7 36195 3 36409 1 36411 3 36426 7 36441 13 36665 5 36682 7 36697 13 36921 5 36938 7 36953 13 37178 4 37194 7 37210 13 37434 3 37450 7 37466 13 37690 3 37706 7 37722 6 37729 6 37945 1 37947 2 37962 7 37978 6 37985 6 38201 1 38203 2 38218 7 38234 6 38241 6 38457 3 38474 7 38490 6 38497 7 38730 7 38746 6 38753 1 38755 5 38986 7 39002 6 39011 5 39242 7 39259 5 39267 5 39498 6 39515 5 39522 6 39754 6 39771 5 39778 6 40011 5 40027 5 40033 7 40267 5 40283 5 40289 8 40523 5 40540 4 40545 8 40779 5 40796 13 41035 5 41051 14 41292 3 41307 14 41548 3 41564 13 41804 3 41820 13 42076 13 42332 13 42589 12 42845 12 43101 12 43358 11 43615 10 43871 10 44128 8 44385 7 44644 1,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
58 6 314 7 570 7 826 7 1082 7 1338 7 1594 7 1850 7 2106 7 2362 8 2618 8 2874 8 3130 8 3386 8 3642 8 3898 8 4154 7 4410 7 4667 6 4923 6 5179 5 5436 4 5692 4 5949 2,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
79 5 335 5 590 6 846 6 1102 6 1358 6 1614 6 1870 6 2126 6 2381 7 2637 7 2893 7 3149 6 3405 6 3661 6 3917 6 4173 6 4428 7 4684 7 4940 7 5196 7 5452 7 5708 7 5964 7 6220 6 6476 6 6732 6 6988 6 7244 6 7499 7 7755 7 8011 7 8267 7 8523 6 8779 6 9035 6 9292 5 9548 5 9804 5 10060 5 10316 5 10572 5 10828 5 11084 5 11340 4 11596 4 11852 4 12108 4 12364 3 12621 2 12877 1,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
32128 4 32383 6 32638 8 32894 8 33149 10 33405 10 33661 10 33916 11 34172 12 34428 12 34683 14 34939 14 35195 14 35451 14 35707 14 35963 14 36219 14 36475 15 36731 15 36987 6 36994 8 37243 6 37250 8 37499 6 37506 8 37755 6 37762 8 38011 16 38267 16 38523 16 38779 16 39035 16 39291 16 39547 16 39803 16 40059 16 40315 16 40571 16 40827 16 41083 16 41339 17 41595 17 41851 17 42107 17 42363 17 42619 17 42875 17 43131 16 43387 10 43398 5 43643 10 43654 5 43899 10 43910 5 44155 10 44166 5 44412 15 44668 15 44924 15 45180 15 45436 15 45692 15 45948 14 46205 13 46461 13 46717 13 46973 12 47229 12 47486 11 47742 11 47998 11 48254 12 48509 14 48765 14 49020 14 49276 14 49532 13 49787 14 50043 14 50299 12 50312 1 50555 14 50810 15 50827 1 51066 15 51083 1 51322 15 51339 1 51578 15 51594 2 51834 15 51850 2 52089 16 52106 2 52345 16 52362 2 52601 19 52857 20 53113 20 53368 21 53624 20 53880 20 54135 22 54391 22 54647 22 54903 22 55158 23 55414 23 55670 23 55926 22 56182 22 56438 23 56693 24 56949 24 57205 24 57461 24 57717 24 57972 25 58228 25 58484 25 58740 24 58996 3 59000 19 59252 3 59257 18 59508 3 59513 18 59764 3 59769 15 59786 1 60020 3 60025 15 60042 1 60276 3 60282 13 60298 1 60532 3 60538 13 60788 3 60794 13 61044 3 61050 13 61300 2 61306 12 61556 2 61561 13 61812 2 61817 13 62068 2 62073 11 62324 2 62329 11 62580 1 62585 5 62593 1 62836 1 62841 5 63097 5 63353 4 63608 5 63864 5 64119 5 64375 5 64631 5 64887 4 65143 4 65400 2,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
7560 1 7816 1 8072 2 8328 2 8584 2 8830 3 8836 1 8840 2 9086 4 9091 2 9096 3 9341 5 9347 2 9352 3 9597 8 9608 3 9853 8 9864 3 10109 8 10120 3 10364 9 10376 3 10620 10 10631 4 10876 10 10887 4 11132 10 11143 4 11388 10 11399 4 11644 10 11656 3 11900 10 11911 4 12155 11 12167 4 12411 15 12667 8 12676 6 12923 8 12933 5 13179 8 13189 5 13435 8 13446 4 13691 7 13702 4 13947 7 13958 4 14204 6 14214 4 14460 6 14470 4 14716 5 14726 4 14972 5 14982 3 15228 4 15238 3 15486 1 15495 2 15751 1,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
142 1 144 4 150 2 398 1 400 4 406 2 654 1 656 4 662 2 910 1 912 4 917 3 1166 6 1173 3 1422 9 1680 7 1936 7 2193 6 2449 6 2705 6 2961 5 3216 6 3470 1 3472 6 3726 7 3982 7 4238 7 4494 7 4750 6 5006 6 5262 6 5519 4 5775 4 6031 3,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
19605 1 19607 1 19861 4 20117 6 20373 6 20629 6 20885 6 21141 6 21397 6 21653 6 21909 7 22165 7 22421 7 22677 7 22933 7 23191 5 23449 3 23704 4 23960 4 24215 5 24470 3 24474 2 24725 4 24730 2 24981 7 25237 7 25493 1 25495 5 25749 1 25751 5 26005 7 26261 7 26517 7 26773 7 27028 8 27284 8 27540 8 27796 8 28052 8 28308 8 28564 7 28821 6 29077 6 29333 6 29589 4 29845 5 30101 5 30357 5 30613 4 30869 4 31125 4 31382 3 31638 3 31894 3 32151 1,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
40855 2 41111 2 41367 2 41623 2 41879 3 42135 3 42391 3 42646 4 42903 3 43159 4 43415 4 43671 4 43927 4 44183 4 44439 4 44695 4 44951 5 45207 8 45463 8 45719 8 45975 8 46231 7 46487 7 46744 7 47000 8 47256 7 47512 7 47768 7 48024 7 48280 7 48537 6 48793 6 49049 6 49305 6 49561 7 49817 7 50074 6 50330 6 50586 7 50842 7 51098 7 51354 7 51610 7 51867 7 52123 6 52379 6 52635 6 52892 5 53148 4 53404 4 53660 4 53917 3 54173 3 54429 3 54685 3 54941 3 55198 2 55454 2 55710 2 55967 1,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
57756 1 58011 2 58267 2 58523 3 58779 3 59035 3 59291 3 59547 4 59803 4 60059 4 60316 3 60572 4 60828 4 61084 4 61340 4 61596 5 61852 5 62109 4 62365 4 62621 5 62877 5 63133 5 63390 4 63646 5 63902 5 64158 5 64415 4 64671 5 64927 5 65184 4 65440 4,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
15267 1 15522 3 15777 4 16032 6 16288 6 16544 6 16800 8 17055 10 17311 10 17566 11 17822 11 18078 12 18334 12 18590 12 18846 13 19102 6 19109 6 19358 5 19365 7 19613 6 19621 7 19869 7 19877 7 20125 7 20134 6 20381 7 20390 6 20637 7 20646 7 20893 7 20902 7 21149 7 21158 7 21405 7 21414 7 21661 7 21670 7 21917 7 21926 7 22174 6 22182 7 22430 6 22438 7 22686 6 22694 7 22942 6 22950 8 23198 6 23207 7 23454 7 23462 8 23710 6 23718 8 23966 6 23973 9 24223 5 24229 9 24479 5 24485 9 24735 4 24741 9 24991 3 24997 9 25247 3 25251 11 25503 15 25759 15 26015 15 26271 16 26527 16 26784 15 27040 15 27296 15 27552 15 27808 14 28064 14 28320 14 28575 15 28831 15 29087 14 29343 14 29599 14 29856 12 30112 11 30368 11 30624 10 30879 11 31135 11 31391 11 31647 11 31903 11 32160 10 32414 1 32416 10 32670 1 32672 10 32926 12 33182 12 33438 12 33693 13 33949 13 34205 13 34461 13 34717 13 34973 13 35230 12 35486 12 35742 12 35998 12 36254 12 36510 12 36767 11 37023 11 37279 11 37535 11 37791 6 37799 3 38047 6 38055 3 38303 6 38312 2 38559 5 38568 2 38816 4 38824 2 39072 4 39080 2 39328 3 39336 2 39584 3 39590 4 39840 2 39846 4 40097 2 40100 1 40102 4 40353 4 40358 4 40609 8 40866 7 41122 6 41379 4 41635 3 41892 1,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
4256 1,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
38336 2 38592 2 38847 3 39103 3 39359 3 39615 3 39870 5 40126 5 40382 5 40638 5 40894 5 41150 5 41407 4 41662 5 41918 5 42174 5 42430 5 42686 5 42942 5 43177 2 43199 4 43429 1 43433 2 43455 4 43685 7 43711 4 43941 8 43967 4 44197 7 44223 4 44453 7 44479 4 44709 7 44735 3 44965 7 44991 3 45221 7 45247 3 45477 8 45502 5 45733 9 45758 5 45988 10 46014 5 46244 11 46270 5 46500 5 46506 5 46526 4 46756 5 46763 4 46782 4 47012 5 47019 4 47038 4 47268 5 47275 5 47294 4 47524 5 47531 5 47551 2 47780 5 47787 5 47804 1 47807 2 48036 5 48042 6 48060 1 48063 2 48292 5 48298 6 48311 1 48316 2 48319 2 48549 4 48554 6 48566 3 48572 5 48805 4 48810 6 48821 5 48828 5 49061 11 49076 7 49084 5 49317 11 49332 7 49340 5 49573 11 49588 13 49829 11 49843 9 49853 4 50085 11 50099 9 50110 2 50342 10 50355 9 50366 1 50598 10 50610 11 50855 9 50866 11 51111 9 51122 11 51367 9 51378 11 51624 9 51634 7 51642 4 51880 8 51890 7 51898 4 52136 8 52146 7 52155 3 52392 8 52402 7 52411 3 52648 8 52658 7 52667 3 52904 8 52914 6 52923 3 53160 8 53170 6 53179 3 53416 8 53425 6 53435 3 53672 8 53681 4 53691 3 53928 8 53937 4 53947 4 54184 13 54203 4 54440 15 54458 5 54696 17 54714 5 54953 22 55209 23 55465 3 55469 19 55721 3 55725 19 55977 3 55981 19 56234 2 56238 3 56243 13 56490 2 56494 3 56499 13 56746 3 56750 3 56755 14 57002 3 57006 3 57011 14 57258 3 57263 2 57268 13 57514 3 57518 3 57524 13 57771 2 57774 3 57780 13 58027 5 58036 13 58283 2 58286 2 58292 13 58539 5 58548 13 58796 3 58804 13 59052 2 59061 12 59317 2 59320 6 59328 1 59573 2 59576 6 59583 2 59829 9 59839 2 60086 8 60095 2 60342 7 60350 2 60598 3 60602 2 60606 2 60854 3 60862 2 61110 3 61118 2 61367 2 61374 2 61623 2 61630 2 61879 3 61885 3 62136 3 62141 3 62392 3 62398 2 62648 3 62654 2 62905 3 62909 2 63161 6 63418 5 63675 3 63932 1,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
178 14 434 14 690 14 946 14 1202 15 1458 15 1714 15 1970 15 2225 15 2481 15 2737 13 2993 9 3249 9 3505 9 3761 9 4017 9 4272 9 4527 9 4783 9 5039 9 5295 9 5551 8 5807 8 6063 7 6319 6 6575 6 6831 6 7087 7 7344 6 7600 6 7856 6 8112 6 8121 2 8368 7 8377 2 8625 7 8633 3 8881 12 9136 13 9391 14 9647 14 9903 14 10159 15 10412 18 10667 19 10923 19 11178 21 11434 1 11436 18 11690 1 11693 17 11946 1 11949 17 12202 1 12206 16 12225 2 12458 1 12462 13 12478 1 12481 4 12714 1 12718 14 12733 2 12736 3 12740 1 12970 2 12974 14 12989 6 12996 1 13226 2 13230 14 13246 5 13483 1 13487 13 13502 5 13739 2 13744 13 13758 5 13995 2 14000 13 14014 5 14022 1 14251 2 14256 18 14278 3 14507 2 14512 18 14534 3 14763 3 14768 19 14791 1 15019 3 15024 14 15039 4 15047 1 15049 1 15275 4 15280 14 15295 4 15303 3 15531 3 15536 8 15546 4 15552 3 15558 4 15787 3 15792 8 15803 3 15808 3 15814 5 16043 3 16047 9 16060 2 16064 2 16071 2 16300 12 16316 2 16320 3 16327 2 16331 1 16556 12 16574 5 16583 2 16587 1 16812 12 16831 3 16840 1 16843 1 17068 12 17088 3 17096 2 17099 2 17324 12 17345 2 17353 4 17581 11 17601 2 17609 4 17837 11 17858 1 17860 1 17863 1 17866 4 18093 11 18114 1 18116 2 18119 2 18122 4 18350 10 18370 12 18606 10 18626 13 18862 10 18883 2 18886 3 18890 6 19118 10 19139 2 19142 3 19146 6 19374 10 19395 2 19398 3 19402 7 19631 9 19652 1 19654 11 19887 9 19908 1 19910 11 20143 9 20164 13 20400 8 20421 13 20656 8 20677 1 20679 11 20912 8 20933 13 21168 8 21189 14 21425 7 21445 14 21681 7 21702 13 21937 7 21958 14 22193 7 22214 14 22450 6 22471 13 22706 7 22727 13 22962 7 22984 12 23218 7 23240 12 23474 7 23496 13 23731 6 23753 12 23987 6 24009 12 24243 6 24265 12 24500 5 24521 12 24756 5 24778 11 25012 5 25034 12 25268 5 25290 12 25525 4 25547 11 25781 4 25803 11 26037 3 26059 11 26294 2 26315 11 26550 2 26572 10 26806 1 26828 8 26837 1 27085 7 27093 1 27341 7 27598 5 27854 5 28111 4 28368 2 28624 1,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
43707 2 43963 2 44218 3 44472 1 44474 3 44728 5 44984 5 45240 5 45496 5 45753 4 46011 2,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
32725 2 32979 4 33235 5 33490 6 33746 6 34002 7 34258 7 34513 8 34769 8 35025 9 35281 9 35537 9 35793 10 36049 10 36304 11 36560 12 36816 12 37072 12 37328 13 37584 13 37840 13 38096 14 38352 14 38609 13 38865 13 39121 13 39377 13 39633 14 39889 14 40145 14 40401 14 40657 14 40911 16 41166 17 41421 18 41676 19 41932 6 41939 12 42187 7 42195 12 42443 7 42451 12 42699 6 42708 11 42954 7 42964 11 43210 7 43220 10 43466 7 43476 10 43722 7 43733 9 43978 6 43989 9 44234 6 44245 9 44491 5 44501 9 44747 5 44758 8 45004 3 45014 8 45261 2 45270 7 45517 2 45526 6 45774 1 45782 5 46039 3 46295 3 46552 2 46809 1,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
54755 2 55011 2 55266 4 55522 5 55778 5 56033 7 56289 7 56545 7 56801 7 57057 7 57313 7 57568 8 57824 9 58080 9 58336 9 58592 9 58848 9 59104 9 59361 8 59617 8 59873 9 60129 9 60385 9 60641 9 60897 9 61154 8 61410 8 61666 8 61922 8 62178 8 62434 8 62691 7 62947 7 63203 7 63459 7 63715 7 63971 7 64228 6 64484 6 64740 6 64997 5 65253 5 65509 5,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
9703 1 9705 1 9959 3 10216 2,a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d
17682 1 17937 6 18192 7 18448 8 18704 8 18960 8 19215 9 19471 10 19727 10 19983 11 20238 12 20494 12 20750 12 21005 13 21261 14 21517 14 21772 15 22028 15 22284 15 22540 15 22796 15 23052 16 23308 16 23564 16 23820 16 24076 16 24332 16 24588 16 24844 16 25089 1 25099 17 25345 1 25355 17 25601 1 25611 17 25857 2 25867 17 26113 2 26123 17 26369 2 26379 12 26392 4 26625 2 26635 11 26648 3 26881 3 26891 10 26905 2 27137 3 27148 9 27162 1 27393 3 27404 9 27649 3 27660 9 27905 4 27916 9 28161 4 28172 9 28417 4 28428 9 28673 4 28684 9 28929 5 28940 9 29185 5 29197 8 29441 5 29453 8 29697 5 29709 9 29953 6 29965 9 30209 6 30221 9 30465 6 30474 13 30721 6 30730 13 30977 6 30986 13 31233 7 31242 13 31489 7 31497 15 31745 7 31753 15 32001 23 32257 23 32513 23 32769 23 33025 23 33281 23 33538 22 33794 22 34050 23 34306 23 34562 23 34818 23 35074 23 35330 23 35586 23 35842 23 36098 23 36354 23 36610 24 36867 23 37123 23 37379 23 37635 23 37891 23 38147 23 38403 23 38659 23 38915 14 38930 8 39171 14 39186 8 39427 14 39442 8 39683 13 39699 7 39940 12 39955 7 40196 11 40211 7 40449 1 40452 11 40467 6 40705 1 40708 11 40724 5 40961 1 40964 11 40980 5 41217 2 41220 11 41237 4 41473 14 41493 4 41729 14 41750 2 41985 14 42006 1 42241 14 42262 1 42497 14 42753 14 43009 13 43265 13 43521 13 43777 13 44033 13 44289 13 44545 13 44801 13 45057 9 45067 1 45313 9 45569 9 45825 9 46081 9 46337 9 46593 9 46849 10 47105 10 47361 10 47617 10 47873 10 48129 10 48385 10 48641 12 48897 12 49153 12 49409 12 49665 13 49921 13 50177 13 50433 13 50689 13 50945 13 51201 13 51457 13 51713 13 51969 13 52225 13 52481 13 52737 13 52993 13 53249 13 53505 13 53761 13 54017 13 54273 13 54529 13 54785 13 55041 13 55297 13 55553 13 55809 13 56065 13 56321 13 56577 13 56833 13 57089 13 57345 3 57349 9 57601 3 57606 8 57857 2 57862 8 58113 2 58118 8 58369 2 58374 8 58625 1 58631 7 58881 1 58887 7 59137 1 59143 7 59400 6 59656 6 59912 6 60169 5 60425 5 60681 4 60938 3,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
50455 1 50711 2 50966 3 51222 4 51477 5 51733 5 51988 7 52244 7 52500 7 52756 7 53012 8 53268 8 53524 8 53780 8 54035 10 54291 10 54547 10 54803 10 55059 10 55315 11 55572 10 55828 10 56084 10 56340 10 56596 10 56852 11 57108 11 57364 11 57621 10 57877 10 58133 10 58389 10 58645 10 58901 10 59157 10 59413 10 59669 10 59925 10 60181 10 60437 10 60693 10 60949 10 61205 9 61461 9 61717 9 61973 7 61981 1 62229 7 62485 6 62741 6 62997 6 63253 6 63510 5 63766 5 64022 6 64278 6 64534 6 64790 6 65046 6 65302 6,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
47146 1 47401 3 47656 4 47912 6 48168 6 48424 7 48680 8 48936 8 49192 9 49448 10 49704 10 49960 11 50216 11 50472 12 50728 12 50984 12 51240 12 51496 13 51752 13 52008 13 52264 13 52520 13 52776 13 53032 13 53288 13 53545 13 53801 13 54057 13 54313 13 54569 12 54825 13 55082 12 55338 12 55594 12 55850 11 56105 12 56361 12 56617 12 56873 11 57129 11 57384 5 57390 5 57640 4 57647 4 57896 4 58152 4 58408 4 58663 4 58919 4 59175 4 59431 4 59687 4 59943 3 60198 4 60454 4 60704 2 60710 4 60960 3 60966 4 61216 3 61222 4 61472 4 61478 3 61728 4 61734 3 61984 4 61990 3 62240 4 62245 4 62496 4 62501 4 62752 4 62757 4 63008 4 63013 4 63264 8 63520 8 63776 8 64033 7 64289 7 64545 2 64548 3 64802 1 64805 2 65061 1,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
40 5 296 5 552 4 808 4 1065 3 1321 4 1577 4 1833 4 2089 4 2345 4 2601 4 2857 4 3113 4 3370 3 3626 3 3882 3 4138 3 4394 3 4650 4 4906 4 5162 4 5418 4 5675 3 5931 4 6187 4 6443 4 6699 4 6955 4 7212 3 7468 4 7724 4 7980 4 8236 5 8492 5 8748 5 9004 5 9261 5 9517 5 9773 5 10029 5 10286 4 10542 4 10798 4 11054 5 11310 5 11566 5 11823 4 12079 4 12335 5 12591 5 12847 5 13103 5 13359 5 13616 5 13872 5 14128 5 14384 5 14640 5 14896 6 15153 5 15409 5 15665 5 15921 6 16177 6 16434 5 16690 5 16946 6 17202 6 17458 6 17714 6 17970 7 18226 7 18482 8 18739 7 18995 7 19252 7 19260 3 19508 7 19516 4 19764 12 20020 13 20277 12 20533 12 20789 13 21045 14 21302 15 21558 15 21814 16 22071 15 22328 14 22585 13 22843 12 23100 11 23357 10 23613 10 23870 9 24126 9 24382 10 24638 10 24894 10 25151 10 25407 10 25663 10 25919 10 26176 9 26432 9 26688 10 26944 11 27201 10 27457 10 27713 11 27969 11 28226 10 28482 10 28738 11 28994 11 29251 10 29507 10 29763 10 30019 10 30276 10 30532 10 30788 10 31045 9 31301 10 31557 10 31814 9 32070 9 32326 9 32583 8 32839 8 33095 8 33352 7 33608 7 33864 7 34121 6 34377 5 34634 4 34891 2,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
23596 1 23852 2 24105 1 24107 3 24361 5 24617 6 24873 8 25129 8 25386 7 25642 8 25898 8 26154 9 26410 10 26666 12 26922 14 27178 14 27435 13 27691 14 27947 15 28203 15 28459 15 28716 15 28972 15 29228 15 29484 15 29741 14 29997 14 30253 14 30510 13 30766 13 31022 14 31279 13 31535 13 31792 12 32048 12 32304 12 32561 11 32818 10 33074 10 33330 10 33587 8 33844 7 34102 5 34358 4 34614 1 34616 1,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
54852 1 55107 3 55363 4 55619 5 55875 5 56131 5 56387 6 56643 6 56900 5 57156 6 57412 6 57668 6 57924 6 58180 6 58436 7 58693 6 58949 6 59205 7 59461 8 59717 9 59973 9 60229 9 60485 10 60742 9 60998 9 61254 8 61263 1 61510 8 61519 1 61766 10 62022 11 62279 10 62535 10 62791 7 62799 2 63047 10 63304 7 63560 7 63816 7 64072 7 64329 6 64586 4 64842 4 65099 3 65355 3,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
4436 1 4691 3 4947 3 5203 3 5459 4 5715 4 5970 5 6226 6 6482 6 6738 6 6994 7 7250 7 7505 8 7761 8 8017 8 8273 9 8529 9 8785 9 9041 9 9297 9 9553 9 9809 9 10065 9 10321 9 10577 9 10833 9 11089 9 11345 9 11602 8 11858 8 12114 8 12370 8 12626 8 12883 7 13139 7 13395 7 13652 6 13908 6 14164 6 14421 5 14678 3 14935 1,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
606 3 861 5 1117 5 1372 7 1628 7 1884 7 2139 9 2395 10 2651 10 2907 10 3163 10 3419 10 3675 10 3931 10 4187 10 4443 10 4699 10 4956 9 5212 9 5468 8 5725 7 5982 5 6239 3 6495 3,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
43362 1 43364 1 43618 3 43876 1,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
24676 1 24931 3 25187 4 25443 4 25699 4 25955 5 26211 5 26467 5 26723 6 26979 6 27235 6 27491 6 27747 7 28003 7 28259 7 28515 7 28771 7 29028 6 29284 6 29540 6 29796 6 30052 6 30309 5 30565 5 30821 5 31077 5 31334 4 31590 4 31846 4 32102 4 32358 4 32615 4 32871 4 33127 4 33383 4 33639 4 33895 3 34151 3 34408 2 34664 2 34920 2 35176 2 35433 2 35689 2 35945 2 36202 1,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
38756 1 39012 1 39267 2 39523 3 39780 2 40036 2 40293 1,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
106 7 114 13 362 7 371 12 618 8 627 12 874 21 1130 21 1387 21 1643 21 1899 21 2155 21 2411 21 2668 15 2684 4 2924 15 2940 4 3180 15 3197 3 3436 15 3453 3 3690 17 3710 2 3945 19 3967 1 4201 19 4457 19 4712 20 4968 21 5224 21 5480 21 5736 21 5992 21 6248 22 6504 22 6760 22 7016 20 7037 1 7272 14 7287 7 7529 13 7543 6 7785 13 7799 5 8039 15 8056 4 8295 15 8312 4 8551 15 8569 3 8807 14 8825 3 9063 14 9081 3 9319 14 9338 2 9575 10 9830 11 10086 11 10342 10 10598 11 10855 10 11111 10 11367 10 11623 10 11879 10 12135 11 12392 10 12648 10 12904 10 13161 9 13417 8 13674 7 13930 7 14187 5 14445 3,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
45174 1 45430 2 45685 4 45941 5 46197 6 46453 6 46708 8 46964 8 47220 8 47476 9 47731 10 47987 10 48243 11 48499 11 48756 10 49012 11 49268 11 49524 11 49780 11 50036 11 50293 10 50549 10 50806 10 51062 10 51319 9 51575 9 51832 9 52088 9 52345 8 52602 7 52859 6 53115 5 53373 4 53629 4 53885 4 54142 3 54398 4 54655 4 54911 4 55168 3 55424 3 55681 3 55938 2 56194 1,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
29309 2 29564 3 29820 4 30076 4 30331 6 30587 7 30843 7 31099 8 31355 8 31612 7 31868 8 32124 8 32380 9 32636 9 32893 8 33149 9 33405 9 33662 8 33918 9 34175 8 34431 8 34688 7 34944 7 35200 7 35457 6 35713 6 35970 5 36226 5 36483 4 36739 5 36996 4 37253 3 37509 4 37765 4 38022 3 38279 2 38535 3 38792 2,ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef
